,Angles,Times,RSSI,POS
3312,-0.03611026038608944,1764580284.952586,"(14.021536827087402, 35.07208251953125, 32.71998977661133, 1.3578577041625977)",-191.2
3313,-0.03611026038608944,1764580285.17938,"(14.680841445922852, 35.80223846435547, 35.06283187866211, 1.3044476509094238)",-191.5
3314,-0.03611026038608944,1764580285.3906183,"(14.4512300491333, 37.171138763427734, 33.9986686706543, 1.344005823135376)",-191.8
3315,-0.03611026038608944,1764580285.6008594,"(14.203365325927734, 35.83460235595703, 34.291419982910156, 1.2880868911743164)",-192.2
3316,-0.03611026038608944,1764580285.8200881,"(14.226177215576172, 36.156219482421875, 33.78278350830078, 1.3242416381835938)",-192.5
3317,-0.03611026038608944,1764580286.0401003,"(14.26408863067627, 37.68995666503906, 33.98372268676758, 1.2774112224578857)",-192.9
3318,-0.03611026038608944,1764580286.2573829,"(14.350761413574219, 36.10155487060547, 33.85694885253906, 1.3340868949890137)",-193.2
3319,-0.03611026038608944,1764580286.478143,"(13.65147590637207, 34.87511444091797, 33.356109619140625, 1.3457376956939697)",-193.6
3320,-0.03611026038608944,1764580286.6913743,"(14.375595092773438, 35.410606384277344, 35.31287384033203, 1.278935432434082)",-193.8
3321,-0.03611026038608944,1764580286.904062,"(13.798700332641602, 35.75000762939453, 34.246646881103516, 1.317281723022461)",-194.2
3322,-0.03611026038608944,1764580287.1246343,"(14.359787940979004, 35.790367126464844, 33.29589080810547, 1.2479619979858398)",-194.6
3323,-0.03611026038608944,1764580287.3449352,"(14.555013656616211, 35.97002410888672, 33.84209442138672, 1.2960262298583984)",-194.9
3324,-0.03611026038608944,1764580287.564129,"(13.600102424621582, 37.5361213684082, 34.33507537841797, 1.2946484088897705)",-195.2
3325,-0.03611026038608944,1764580287.7791867,"(14.416879653930664, 36.08639907836914, 34.62102508544922, 1.2292330265045166)",-195.6
3326,-0.03611026038608944,1764580288.0744178,"(35.78150177001953, 36.04273986816406, 34.08528137207031, 1.348421573638916)",-195.9
3327,-1.0471975511965976,1764580288.2480552,"(35.90264892578125, 1.3110005855560303, 1.2613276243209839, 1.262254238128662)",-196.1
3328,-0.03611026038608944,1764580288.4403167,"(14.272409439086914, 34.95275115966797, 31.587974548339844, 1.263113260269165)",-199.2
3329,0.18055130193044788,1764580288.6466599,"(10.983619689941406, 16.064842224121094, 50.73291778564453, 1.70330810546875)",-203.6
3330,0.18055130193044788,1764580288.8665063,"(10.100645065307617, 14.211782455444336, 55.790523529052734, 1.5890960693359375)",-204.5
3331,0.18055130193044788,1764580289.082301,"(9.868979454040527, 15.248937606811523, 57.422706604003906, 1.5727583169937134)",-204.1
3332,0.18055130193044788,1764580289.303388,"(11.189094543457031, 16.02442741394043, 54.5082893371582, 1.4048078060150146)",-202.7
3333,0.18055130193044788,1764580289.5137632,"(11.672082901000977, 20.110889434814453, 50.70333480834961, 1.7939679622650146)",-201.2
3334,0.10833078115826877,1764580289.7294695,"(13.388179779052734, 24.14444351196289, 48.26091766357422, 1.610485553741455)",-199.6
3335,0.036110260386089665,1764580289.9419575,"(13.791433334350586, 30.871417999267578, 41.342491149902344, 1.6756609678268433)",-198.3
3336,0.036110260386089665,1764580290.1639478,"(14.088752746582031, 31.735130310058594, 37.85851287841797, 1.6186683177947998)",-197.5
3337,-0.03611026038608944,1764580290.3805802,"(14.776098251342773, 35.93291473388672, 37.730064392089844, 1.555949091911316)",-197.1
3338,-0.03611026038608944,1764580290.5993779,"(14.041653633117676, 36.494720458984375, 33.67027282714844, 1.5072674751281738)",-196.5
3339,-0.6860949473357019,1764580290.8527749,"(37.6641731262207, 35.221527099609375, 1.4849178791046143, 1.3059930801391602)",-196.4
3340,-0.46943338501916443,1764580291.053647,"(13.770040512084961, 36.06243133544922, 1.3583776950836182, 1.363930106163025)",-199.0
3341,0.18055130193044788,1764580291.2512474,"(11.113595962524414, 19.054441452026367, 49.68360900878906, 1.506156325340271)",-203.4
3342,0.252771822702627,1764580291.4636486,"(9.872310638427734, 13.206438064575195, 61.22478103637695, 1.5339171886444092)",-204.9
3343,0.252771822702627,1764580291.6803126,"(9.680256843566895, 12.970452308654785, 60.00597381591797, 1.6278868913650513)",-204.8
3344,0.252771822702627,1764580291.9001231,"(10.77718734741211, 14.510738372802734, 62.59523391723633, 1.6133078336715698)",-203.1
3345,0.18055130193044788,1764580292.115952,"(11.99809455871582, 20.590129852294922, 54.35866928100586, 1.6404573917388916)",-200.8
3346,0.10833078115826877,1764580292.3299189,"(13.819412231445312, 25.498584747314453, 46.97921371459961, 1.7722387313842773)",-198.8
3347,0.036110260386089665,1764580292.5518181,"(13.717546463012695, 32.032997131347656, 39.08502960205078, 1.767411708831787)",-197.7
3348,0.036110260386089665,1764580292.7653806,"(13.593622207641602, 33.12132263183594, 38.4344596862793, 1.6269618272781372)",-197.0
3349,-0.03611026038608944,1764580292.9858406,"(13.378437042236328, 35.867313385009766, 32.910865783691406, 1.5164341926574707)",-196.4
3350,-0.03611026038608944,1764580293.2412355,"(14.545093536376953, 37.21827697753906, 34.43778610229492, 1.4282857179641724)",-195.9
3351,-0.6860949473357019,1764580293.4833822,"(38.10237121582031, 35.442222595214844, 1.3936808109283447, 1.4628288745880127)",-195.7
3352,-1.0471975511965976,1764580293.764551,"(38.23377227783203, 1.4908642768859863, 1.4392536878585815, 1.392059087753296)",-199.7
3353,0.9749770304244187,1764580294.002276,"(1.913028359413147, 1.7962076663970947, 2.5882492065429688, 13.345662117004395)",-207.8
3354,0.6860949473357019,1764580294.2380059,"(1.4350440502166748, 1.5047552585601807, 7.7108025550842285, 8.872766494750977)",-206.2
3355,-0.03611026038608944,1764580294.5222306,"(1.7667064666748047, 7.879166603088379, 7.110091209411621, 5.502115249633789)",-199.6
3356,0.9027565096522394,1764580294.8561084,"(12.824440002441406, 18.865535736083984, 14.778046607971191, 61.80664825439453)",-198.1
3357,-0.6860949473357019,1764580295.1346164,"(46.710479736328125, 46.128257751464844, 1.9773809909820557, 2.0032167434692383)",-192.3
3358,-0.03611026038608944,1764580295.5394866,"(20.774253845214844, 20.437946319580078, 19.513153076171875, 0.8951257467269897)",-193.7
3359,0.6138744265635228,1764580295.805734,"(1.163073182106018, 1.1215150356292725, 13.281641006469727, 13.189085960388184)",-194.3
3360,0.5416539057913436,1764580296.0901556,"(13.834283828735352, 13.691022872924805, 45.48712158203125, 24.052467346191406)",-192.1
3361,-0.758315468107881,1764580296.3168604,"(47.5257568359375, 30.1495361328125, 24.831459045410156, 1.201755404472351)",-188.3
3362,-1.0471975511965976,1764580296.564189,"(54.27769470214844, 0.875931978225708, 0.9347331523895264, 0.9681723117828369)",-189.0
3363,-1.0471975511965976,1764580296.8788784,"(10.567867279052734, 0.4429819583892822, 0.4290342330932617, 0.47155293822288513)",-197.6
3364,0.9027565096522394,1764580297.1447203,"(8.740739822387695, 9.700307846069336, 16.19295310974121, 48.773155212402344)",-207.1
3365,-0.3249923434748061,1764580297.334699,"(7.025239944458008, 71.72148132324219, 1.4724570512771606, 1.5079625844955444)",-207.0
3366,0.252771822702627,1764580297.5374103,"(8.180105209350586, 8.373146057128906, 63.39219665527344, 1.6571441888809204)",-206.1
3367,0.252771822702627,1764580297.7592878,"(8.734248161315918, 8.996072769165039, 66.29226684570312, 1.6090946197509766)",-205.1
3368,0.252771822702627,1764580297.9724057,"(10.300027847290039, 12.50617504119873, 59.12973403930664, 1.820244550704956)",-203.2
3369,0.18055130193044788,1764580298.1913025,"(12.16170597076416, 18.866750717163086, 54.70763397216797, 2.0731987953186035)",-201.0
3370,0.10833078115826877,1764580298.4092014,"(13.177331924438477, 25.144790649414062, 47.50517272949219, 2.0062503814697266)",-198.8
3371,0.036110260386089665,1764580298.6289778,"(13.848535537719727, 29.81174659729004, 40.83327865600586, 1.8202166557312012)",-197.7
3372,0.036110260386089665,1764580298.852629,"(14.136724472045898, 32.50880432128906, 40.26700210571289, 1.7877415418624878)",-197.0
3373,0.036110260386089665,1764580299.0540397,"(14.080724716186523, 33.81865310668945, 35.78376007080078, 1.8156025409698486)",-196.5
3374,-0.03611026038608944,1764580299.2852287,"(14.315869331359863, 35.632659912109375, 34.399681091308594, 1.6394846439361572)",-195.8
3375,-0.03611026038608944,1764580299.4948165,"(14.446686744689941, 36.02997589111328, 33.49416732788086, 1.5577192306518555)",-195.3
3376,-0.03611026038608944,1764580299.7155073,"(14.122607231140137, 37.248741149902344, 32.27265548706055, 1.5144481658935547)",-195.2
3377,-0.03611026038608944,1764580299.9292765,"(14.21042537689209, 35.6070556640625, 33.67229461669922, 1.5678246021270752)",-195.8
3378,-0.03611026038608944,1764580300.1680863,"(14.104900360107422, 36.413726806640625, 33.15079879760742, 1.5633691549301147)",-196.4
3379,-0.03611026038608944,1764580300.362952,"(14.004877090454102, 36.581546783447266, 33.025146484375, 1.5537621974945068)",-196.7
3380,-0.03611026038608944,1764580300.5790198,"(14.160954475402832, 35.89637756347656, 32.96194839477539, 1.548722267150879)",-196.7
3381,-0.03611026038608944,1764580300.7905886,"(13.860508918762207, 36.056949615478516, 33.57584762573242, 1.6251790523529053)",-197.1
3382,-0.03611026038608944,1764580301.0282521,"(14.138526916503906, 36.570701599121094, 33.787784576416016, 1.554715871810913)",-197.8
3383,-0.03611026038608944,1764580301.2298083,"(13.903448104858398, 34.86255645751953, 32.16130065917969, 1.4959468841552734)",-198.2
3384,-0.03611026038608944,1764580301.4458132,"(13.544777870178223, 35.48847198486328, 33.59965896606445, 1.502936601638794)",-198.2
3385,-0.03611026038608944,1764580301.663429,"(14.723054885864258, 37.32963943481445, 33.525299072265625, 1.6427894830703735)",-198.4
3386,-0.03611026038608944,1764580301.8816338,"(13.983468055725098, 36.38988494873047, 34.127052307128906, 1.532475471496582)",-199.0
3387,-0.03611026038608944,1764580302.0997522,"(13.389904022216797, 35.97441864013672, 31.739585876464844, 1.604797124862671)",-199.5
3388,-0.03611026038608944,1764580302.3195097,"(14.026521682739258, 38.338565826416016, 33.52020263671875, 1.535463571548462)",-199.5
3389,-0.03611026038608944,1764580302.5292187,"(13.475244522094727, 36.36068344116211, 33.29155349731445, 1.5959391593933105)",-199.9
3390,-0.03611026038608944,1764580302.7539103,"(13.41244125366211, 34.92290496826172, 32.26500701904297, 1.5860674381256104)",-200.5
3391,-0.03611026038608944,1764580302.962319,"(13.746895790100098, 35.59499740600586, 33.54979705810547, 1.55063796043396)",-200.7
3392,-0.03611026038608944,1764580303.1866374,"(13.859739303588867, 36.36737823486328, 32.57661437988281, 1.5416154861450195)",-200.7
3393,-0.03611026038608944,1764580303.39845,"(13.809865951538086, 36.22399139404297, 31.561134338378906, 1.5012738704681396)",-201.3
3394,-0.03611026038608944,1764580303.6272023,"(13.65887451171875, 35.857547760009766, 32.423362731933594, 1.4968945980072021)",-201.9
3395,-0.03611026038608944,1764580303.836552,"(13.441401481628418, 37.802120208740234, 32.82096481323242, 1.513590931892395)",-202.2
3396,-0.03611026038608944,1764580304.0689871,"(14.093066215515137, 37.00899887084961, 33.856910705566406, 1.4564642906188965)",-202.2
3397,-0.03611026038608944,1764580304.266131,"(13.056774139404297, 36.2649040222168, 33.88166046142578, 1.5103310346603394)",-202.6
3398,-0.03611026038608944,1764580304.488036,"(13.954833030700684, 35.827911376953125, 33.84859085083008, 1.398836374282837)",-203.2
3399,-0.03611026038608944,1764580304.7039807,"(14.197826385498047, 37.10542678833008, 33.43601989746094, 1.48907470703125)",-203.6
3400,-0.03611026038608944,1764580304.9420435,"(13.909294128417969, 35.18581008911133, 32.10784149169922, 1.5074151754379272)",-203.6
3401,-0.03611026038608944,1764580305.1330063,"(13.9521484375, 36.139068603515625, 33.3600959777832, 1.494307518005371)",-204.0
3402,-0.03611026038608944,1764580305.3555214,"(13.687690734863281, 37.55937957763672, 33.136436462402344, 1.4772027730941772)",-204.5
3403,-0.03611026038608944,1764580305.572254,"(13.734203338623047, 36.553733825683594, 31.974544525146484, 1.4217623472213745)",-204.9
3404,-0.03611026038608944,1764580305.7856207,"(13.865409851074219, 37.613365173339844, 32.923370361328125, 1.5146090984344482)",-205.1
3405,-0.03611026038608944,1764580305.9980373,"(14.038216590881348, 39.153594970703125, 33.9525146484375, 1.4964181184768677)",-205.5
3406,-0.03611026038608944,1764580306.217899,"(13.91065788269043, 37.05292510986328, 32.99405288696289, 1.5240037441253662)",-205.8
3407,-0.03611026038608944,1764580306.4340394,"(13.41396713256836, 35.662010192871094, 32.778594970703125, 1.495780348777771)",-206.2
3408,-0.03611026038608944,1764580306.6625936,"(13.816875457763672, 36.53720474243164, 34.03460693359375, 1.532629132270813)",-206.5
3409,-0.03611026038608944,1764580306.8725142,"(13.63603401184082, 36.3358039855957, 32.503997802734375, 1.5145188570022583)",-206.8
3410,-0.03611026038608944,1764580307.0931156,"(14.262100219726562, 35.137794494628906, 31.434932708740234, 1.4760757684707642)",-207.2
3411,-0.03611026038608944,1764580307.3076656,"(14.051859855651855, 36.52744674682617, 32.111961364746094, 1.4329112768173218)",-207.4
3412,-0.03611026038608944,1764580307.5256352,"(13.972792625427246, 38.73656463623047, 33.354957580566406, 1.5174158811569214)",-207.7
3413,-0.03611026038608944,1764580307.7434893,"(14.197102546691895, 37.126895904541016, 32.6155891418457, 1.4225502014160156)",-208.2
3414,-0.03611026038608944,1764580307.9601965,"(13.936690330505371, 38.22626495361328, 32.754669189453125, 1.5083980560302734)",-208.4
3415,-0.03611026038608944,1764580308.1688025,"(14.35781478881836, 36.012569427490234, 34.824073791503906, 1.5138497352600098)",-208.8
3416,-0.03611026038608944,1764580308.4387546,"(14.053820610046387, 36.34052658081055, 33.548484802246094, 1.492537021636963)",-209.2
3417,-1.0471975511965976,1764580308.6857426,"(35.53241729736328, 1.5653094053268433, 1.5030717849731445, 1.5186846256256104)",-209.4
3418,-1.0471975511965976,1764580308.9203908,"(39.79322052001953, 1.5902094841003418, 1.5199730396270752, 1.5214874744415283)",-215.1
3419,0.9749770304244187,1764580309.1584349,"(2.0112619400024414, 2.068631172180176, 1.994618535041809, 11.648122787475586)",-223.4
3420,0.9027565096522394,1764580309.388305,"(1.334105134010315, 1.310154676437378, 1.3521833419799805, 5.669750690460205)",-223.2
3421,0.8305359888800603,1764580309.6344945,"(1.4235529899597168, 1.3570542335510254, 1.2990095615386963, 4.068078994750977)",-215.8
3422,0.6860949473357019,1764580309.8525765,"(2.088451623916626, 2.0374526977539062, 9.988778114318848, 9.866311073303223)",-209.0
3423,0.9027565096522394,1764580310.0219138,"(1.2765921354293823, 1.450966238975525, 13.222856521606445, 29.499755859375)",-202.9
3424,0.9749770304244187,1764580310.2115774,"(6.922511100769043, 0.38329488039016724, 0.45741766691207886, 12.125872611999512)",-194.6
3425,-1.0471975511965976,1764580310.3780239,"(74.65190887451172, 1.913979172706604, 1.6555976867675781, 1.4457862377166748)",-186.6
3426,-0.252771822702627,1764580310.5687437,"(2.871992588043213, 67.71977233886719, 3.787811279296875, 5.826480865478516)",-185.8
3427,-0.3249923434748061,1764580310.7734706,"(2.0852527618408203, 70.56938171386719, 2.8781862258911133, 5.543948173522949)",-189.3
3428,-0.3249923434748061,1764580311.0014222,"(3.181910991668701, 77.2979965209961, 2.0373220443725586, 3.6115469932556152)",-192.8
3429,-0.3249923434748061,1764580311.2119946,"(5.127842903137207, 75.25880432128906, 2.0912232398986816, 1.9543328285217285)",-195.5
3430,-0.252771822702627,1764580311.432616,"(8.076742172241211, 73.25143432617188, 3.2409422397613525, 0.8899303674697876)",-198.5
3431,-0.252771822702627,1764580311.6438024,"(10.62647819519043, 68.4920654296875, 6.611995697021484, 0.3700955808162689)",-201.1
3432,-0.252771822702627,1764580311.8607514,"(12.429143905639648, 59.48860168457031, 12.497875213623047, 0.3363894820213318)",-203.7
3433,-0.18055130193044788,1764580312.0774987,"(13.463481903076172, 56.30126190185547, 16.24456787109375, 0.5916198492050171)",-205.8
3434,-0.10833078115826866,1764580312.2985191,"(14.148101806640625, 46.88705825805664, 22.50311851501465, 0.9913102388381958)",-207.9
3435,-0.10833078115826866,1764580312.5090902,"(14.252157211303711, 41.996726989746094, 26.81405258178711, 1.4493911266326904)",-209.5
3436,-0.03611026038608944,1764580312.7343314,"(14.289548873901367, 37.91463851928711, 31.029239654541016, 1.6100705862045288)",-210.5
3437,-0.03611026038608944,1764580312.9445143,"(13.821064949035645, 34.96387481689453, 32.241092681884766, 1.7886521816253662)",-211.0
3438,0.036110260386089665,1764580313.1661258,"(13.779193878173828, 33.38085174560547, 36.43471908569336, 1.81984281539917)",-211.8
